"","FPR","TPR","Accuracy","Method"
"398",0.298321759259259,0.77536231884058,0.719517543859649,"RF_downsampling"
"399",0.298321759259259,0.77536231884058,0.719517543859649,"RF_downsampling"
"400",0.306134259259259,0.780797101449275,0.714912280701754,"RF_downsampling"
"401",0.306134259259259,0.780797101449275,0.714912280701754,"RF_downsampling"
"402",0.316261574074074,0.785326086956522,0.708333333333333,"RF_downsampling"
"403",0.316261574074074,0.785326086956522,0.708333333333333,"RF_downsampling"
"404",0.320023148148148,0.785326086956522,0.705482456140351,"RF_downsampling"
"405",0.326678240740741,0.78713768115942,0.700877192982456,"RF_downsampling"
"406",0.328993055555556,0.790760869565217,0.7,"RF_downsampling"
"407",0.333912037037037,0.798007246376812,0.698026315789474,"RF_downsampling"
"408",0.336516203703704,0.798913043478261,0.696271929824561,"RF_downsampling"
"409",0.341724537037037,0.803442028985507,0.693421052631579,"RF_downsampling"
"410",0.345486111111111,0.803442028985507,0.690570175438596,"RF_downsampling"
"411",0.352141203703704,0.806159420289855,0.686184210526316,"RF_downsampling"
"412",0.357638888888889,0.807971014492754,0.682456140350877,"RF_downsampling"
"413",0.362268518518518,0.810688405797101,0.679605263157895,"RF_downsampling"
"414",0.37037037037037,0.813405797101449,0.674122807017544,"RF_downsampling"
"415",0.37037037037037,0.813405797101449,0.674122807017544,"RF_downsampling"
"416",0.37037037037037,0.813405797101449,0.674122807017544,"RF_downsampling"
"417",0.381365740740741,0.817028985507246,0.666666666666667,"RF_downsampling"
"418",0.381365740740741,0.817028985507246,0.666666666666667,"RF_downsampling"
"419",0.39380787037037,0.818840579710145,0.657675438596491,"RF_downsampling"
"420",0.396412037037037,0.818840579710145,0.655701754385965,"RF_downsampling"
"421",0.403935185185185,0.821557971014493,0.650657894736842,"RF_downsampling"
"422",0.406828703703704,0.821557971014493,0.648464912280702,"RF_downsampling"
"423",0.411458333333333,0.826086956521739,0.646052631578947,"RF_downsampling"
"424",0.414930555555556,0.826086956521739,0.643421052631579,"RF_downsampling"
"425",0.423611111111111,0.826992753623188,0.637061403508772,"RF_downsampling"
"426",0.434606481481482,0.830615942028985,0.629605263157895,"RF_downsampling"
"427",0.434606481481482,0.830615942028985,0.629605263157895,"RF_downsampling"
"428",0.439236111111111,0.830615942028985,0.62609649122807,"RF_downsampling"
"429",0.445891203703704,0.830615942028985,0.621052631578947,"RF_downsampling"
"430",0.449652777777778,0.831521739130435,0.618421052631579,"RF_downsampling"
"431",0.455439814814815,0.831521739130435,0.614035087719298,"RF_downsampling"
"432",0.459780092592593,0.834239130434783,0.61140350877193,"RF_downsampling"
"433",0.469618055555556,0.834239130434783,0.603947368421053,"RF_downsampling"
"434",0.475405092592593,0.83695652173913,0.600219298245614,"RF_downsampling"
"435",0.482928240740741,0.839673913043478,0.595175438596491,"RF_downsampling"
"436",0.487268518518518,0.841485507246377,0.592324561403509,"RF_downsampling"
"437",0.497106481481482,0.842391304347826,0.585087719298246,"RF_downsampling"
"438",0.501157407407407,0.842391304347826,0.582017543859649,"RF_downsampling"
"439",0.507233796296296,0.844202898550725,0.577850877192982,"RF_downsampling"
"440",0.521122685185185,0.847826086956522,0.568201754385965,"RF_downsampling"
"441",0.521122685185185,0.847826086956522,0.568201754385965,"RF_downsampling"
"442",0.536747685185185,0.854166666666667,0.557894736842105,"RF_downsampling"
"443",0.536747685185185,0.854166666666667,0.557894736842105,"RF_downsampling"
"444",0.550347222222222,0.855978260869565,0.548026315789474,"RF_downsampling"
"445",0.550347222222222,0.855978260869565,0.548026315789474,"RF_downsampling"
"446",0.567708333333333,0.858695652173913,0.535526315789474,"RF_downsampling"
"447",0.567708333333333,0.858695652173913,0.535526315789474,"RF_downsampling"
"448",0.567708333333333,0.858695652173913,0.535526315789474,"RF_downsampling"
"449",0.589699074074074,0.860507246376812,0.519298245614035,"RF_downsampling"
"450",0.589699074074074,0.860507246376812,0.519298245614035,"RF_downsampling"
"451",0.611979166666667,0.866847826086957,0.503947368421053,"RF_downsampling"
"452",0.621238425925926,0.869565217391304,0.497587719298246,"RF_downsampling"
"453",0.633391203703704,0.871376811594203,0.488815789473684,"RF_downsampling"
"454",0.639178240740741,0.871376811594203,0.484429824561403,"RF_downsampling"
"455",0.65306712962963,0.874094202898551,0.474561403508772,"RF_downsampling"
"456",0.660590277777778,0.875905797101449,0.469298245614035,"RF_downsampling"
"457",0.67505787037037,0.879528985507246,0.459210526315789,"RF_downsampling"
"458",0.68287037037037,0.879528985507246,0.453289473684211,"RF_downsampling"
"459",0.699074074074074,0.883152173913043,0.441885964912281,"RF_downsampling"
"460",0.704282407407407,0.885869565217391,0.43859649122807,"RF_downsampling"
"461",0.719618055555556,0.889492753623188,0.427850877192982,"RF_downsampling"
"462",0.725694444444444,0.890398550724638,0.423464912280702,"RF_downsampling"
"463",0.737268518518519,0.894021739130435,0.415570175438596,"RF_downsampling"
"464",0.754340277777778,0.89945652173913,0.403947368421053,"RF_downsampling"
"465",0.754340277777778,0.89945652173913,0.403947368421053,"RF_downsampling"
"466",0.768518518518518,0.904891304347826,0.394517543859649,"RF_downsampling"
"467",0.768518518518518,0.904891304347826,0.394517543859649,"RF_downsampling"
"468",0.785011574074074,0.91304347826087,0.383991228070175,"RF_downsampling"
"469",0.785011574074074,0.91304347826087,0.383991228070175,"RF_downsampling"
"470",0.797453703703704,0.913949275362319,0.374780701754386,"RF_downsampling"
"471",0.797453703703704,0.913949275362319,0.374780701754386,"RF_downsampling"
"472",0.809895833333333,0.917572463768116,0.366228070175439,"RF_downsampling"
"473",0.809895833333333,0.917572463768116,0.366228070175439,"RF_downsampling"
"474",0.809895833333333,0.917572463768116,0.366228070175439,"RF_downsampling"
"475",0.819155092592593,0.920289855072464,0.359868421052632,"RF_downsampling"
"476",0.821180555555556,0.920289855072464,0.358333333333333,"RF_downsampling"
"477",0.825810185185185,0.921195652173913,0.355043859649123,"RF_downsampling"
"478",0.827835648148148,0.922101449275362,0.353728070175439,"RF_downsampling"
"479",0.833333333333333,0.925724637681159,0.350438596491228,"RF_downsampling"
"480",0.836805555555556,0.926630434782609,0.348026315789474,"RF_downsampling"
"481",0.841145833333333,0.927536231884058,0.344956140350877,"RF_downsampling"
"482",0.841724537037037,0.927536231884058,0.344517543859649,"RF_downsampling"
"483",0.844618055555556,0.929347826086957,0.342763157894737,"RF_downsampling"
"484",0.845775462962963,0.930253623188406,0.342105263157895,"RF_downsampling"
"485",0.848958333333333,0.932971014492754,0.340350877192982,"RF_downsampling"
"486",0.856481481481482,0.935688405797101,0.33530701754386,"RF_downsampling"
"487",0.856481481481482,0.935688405797101,0.33530701754386,"RF_downsampling"
"488",0.860821759259259,0.938405797101449,0.332675438596491,"RF_downsampling"
"489",0.860821759259259,0.938405797101449,0.332675438596491,"RF_downsampling"
"490",0.8671875,0.942028985507246,0.328728070175439,"RF_downsampling"
"491",0.8671875,0.942028985507246,0.328728070175439,"RF_downsampling"
"492",0.87181712962963,0.943840579710145,0.325657894736842,"RF_downsampling"
"493",0.87181712962963,0.943840579710145,0.325657894736842,"RF_downsampling"
"494",0.875578703703704,0.946557971014493,0.323464912280702,"RF_downsampling"
"495",0.875578703703704,0.946557971014493,0.323464912280702,"RF_downsampling"
"496",0.880787037037037,0.955615942028985,0.321710526315789,"RF_downsampling"
"497",0.880787037037037,0.955615942028985,0.321710526315789,"RF_downsampling"
"498",0.886284722222222,0.956521739130435,0.317763157894737,"RF_downsampling"
"499",0.886284722222222,0.956521739130435,0.317763157894737,"RF_downsampling"
"500",0.886284722222222,0.956521739130435,0.317763157894737,"RF_downsampling"
"501",0.891493055555556,0.961050724637681,0.314912280701754,"RF_downsampling"
"502",0.891493055555556,0.961050724637681,0.314912280701754,"RF_downsampling"
"503",0.8984375,0.964673913043478,0.310526315789474,"RF_downsampling"
"504",0.899884259259259,0.967391304347826,0.310087719298246,"RF_downsampling"
"505",0.904513888888889,0.972826086956522,0.307894736842105,"RF_downsampling"
"506",0.90625,0.97463768115942,0.307017543859649,"RF_downsampling"
"507",0.912037037037037,0.97554347826087,0.302850877192982,"RF_downsampling"
"508",0.913773148148148,0.976449275362319,0.301754385964912,"RF_downsampling"
"509",0.91724537037037,0.979166666666667,0.299780701754386,"RF_downsampling"
"510",0.923321759259259,0.984601449275362,0.296491228070175,"RF_downsampling"
"511",0.923321759259259,0.984601449275362,0.296491228070175,"RF_downsampling"
"512",0.93287037037037,0.988224637681159,0.290131578947368,"RF_downsampling"
"513",0.93287037037037,0.988224637681159,0.290131578947368,"RF_downsampling"
"514",0.938946759259259,0.990942028985507,0.286184210526316,"RF_downsampling"
"515",0.938946759259259,0.990942028985507,0.286184210526316,"RF_downsampling"
"516",0.946469907407407,0.991847826086957,0.280701754385965,"RF_downsampling"
"517",0.946469907407407,0.991847826086957,0.280701754385965,"RF_downsampling"
"518",0.954861111111111,0.995471014492754,0.275219298245614,"RF_downsampling"
"519",0.954861111111111,0.995471014492754,0.275219298245614,"RF_downsampling"
"520",0.962384259259259,0.997282608695652,0.269956140350877,"RF_downsampling"
"521",0.962384259259259,0.997282608695652,0.269956140350877,"RF_downsampling"
"522",0.970775462962963,0.999094202898551,0.264035087719298,"RF_downsampling"
"523",0.970775462962963,0.999094202898551,0.264035087719298,"RF_downsampling"
"524",0.970775462962963,0.999094202898551,0.264035087719298,"RF_downsampling"
"525",0.978587962962963,0.999094202898551,0.258114035087719,"RF_downsampling"
"526",0.978587962962963,0.999094202898551,0.258114035087719,"RF_downsampling"
"527",0.985243055555556,0.999094202898551,0.253070175438597,"RF_downsampling"
"528",0.985243055555556,0.999094202898551,0.253070175438597,"RF_downsampling"
"529",0.991319444444444,1,0.248684210526316,"RF_downsampling"
"530",0.991319444444444,1,0.248684210526316,"RF_downsampling"
"531",0.997974537037037,1,0.243640350877193,"RF_downsampling"
"532",0.997974537037037,1,0.243640350877193,"RF_downsampling"
"533",0.844618055555556,0.929347826086957,0.342763157894737,"RF_downsampling"
"534",0,0,0.757894736842105,"Optimalrule"
"535",0.00462962962962965,0.026268115942029,0.760745614035088,"Optimalrule"
"536",0.00868055555555558,0.0498188405797101,0.763377192982456,"Optimalrule"
"537",0.0182291666666666,0.078804347826087,0.763157894736842,"Optimalrule"
"538",0.0364583333333334,0.11231884057971,0.757456140350877,"Optimalrule"
"539",0.0434027777777778,0.135869565217391,0.757894736842105,"Optimalrule"
"540",0.0598958333333334,0.177536231884058,0.755482456140351,"Optimalrule"
"541",0.0879629629629629,0.263586956521739,0.755043859649123,"Optimalrule"
"542",0.0983796296296297,0.295289855072464,0.754824561403509,"Optimalrule"
"543",0.121238425925926,0.363224637681159,0.753947368421053,"Optimalrule"
"544",0.139756944444444,0.419384057971014,0.753508771929825,"Optimalrule"
"545",0.154224537037037,0.471920289855072,0.755263157894737,"Optimalrule"
"546",0.181712962962963,0.526268115942029,0.747587719298246,"Optimalrule"
"547",0.206018518518518,0.546195652173913,0.733991228070175,"Optimalrule"
"548",0.234375,0.605978260869565,0.726973684210526,"Optimalrule"
"549",0.272569444444444,0.642210144927536,0.706798245614035,"Optimalrule"
"550",0.284143518518518,0.678442028985507,0.706798245614035,"Optimalrule"
"551",0.300347222222222,0.70018115942029,0.699780701754386,"Optimalrule"
"552",0.305266203703704,0.713768115942029,0.699342105263158,"Optimalrule"
"553",0.306712962962963,0.716485507246377,0.69890350877193,"Optimalrule"
"554",0.307002314814815,0.717391304347826,0.69890350877193,"Optimalrule"
"555",0.321469907407407,0.719202898550725,0.688377192982456,"Optimalrule"
"556",0.321759259259259,0.720108695652174,0.688377192982456,"Optimalrule"
"557",0.3359375,0.722826086956522,0.678289473684211,"Optimalrule"
"558",0.336516203703704,0.722826086956522,0.677850877192982,"Optimalrule"
"559",0.336516203703704,0.723731884057971,0.678070175438596,"Optimalrule"
"560",0.336516203703704,0.723731884057971,0.678070175438596,"Optimalrule"
"561",0.336516203703704,0.723731884057971,0.678070175438596,"Optimalrule"
"562",0.336805555555556,0.723731884057971,0.677850877192982,"Optimalrule"
"563",0.336805555555556,0.723731884057971,0.677850877192982,"Optimalrule"
"564",0.336805555555556,0.723731884057971,0.677850877192982,"Optimalrule"
"565",0.336805555555556,0.730072463768116,0.679385964912281,"Optimalrule"
"566",0.341145833333333,0.740036231884058,0.678508771929825,"Optimalrule"
"567",0.341724537037037,0.740942028985507,0.678289473684211,"Optimalrule"
"568",0.342013888888889,0.740942028985507,0.678070175438596,"Optimalrule"
"569",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"570",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"571",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"572",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"573",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"574",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"575",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"576",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"577",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"578",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"579",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"580",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"581",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"582",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"583",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"584",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"585",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"586",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"587",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"588",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"589",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"590",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"591",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"592",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"593",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"594",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"595",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"596",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"597",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"598",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"599",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"600",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"601",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"602",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"603",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"604",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"605",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"606",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"607",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"608",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"609",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"610",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"611",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"612",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"613",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"614",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"615",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"616",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"617",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"618",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"619",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"620",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"621",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"622",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"623",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"624",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"625",0.342303240740741,0.740942028985507,0.677850877192982,"Optimalrule"
"626",0.342592592592593,0.740942028985507,0.677631578947368,"Optimalrule"
"627",0.342592592592593,0.741847826086957,0.677850877192982,"Optimalrule"
"628",0.342592592592593,0.741847826086957,0.677850877192982,"Optimalrule"
"629",0.343171296296296,0.741847826086957,0.677412280701754,"Optimalrule"
"630",0.343460648148148,0.741847826086957,0.67719298245614,"Optimalrule"
"631",0.358217592592593,0.743659420289855,0.666447368421053,"Optimalrule"
"632",0.362847222222222,0.752717391304348,0.665131578947368,"Optimalrule"
"633",0.362847222222222,0.752717391304348,0.665131578947368,"Optimalrule"
"634",0.362847222222222,0.752717391304348,0.665131578947368,"Optimalrule"
"635",0.362847222222222,0.753623188405797,0.665350877192982,"Optimalrule"
"636",0.362847222222222,0.753623188405797,0.665350877192982,"Optimalrule"
"637",0.362847222222222,0.753623188405797,0.665350877192982,"Optimalrule"
"638",0.362847222222222,0.753623188405797,0.665350877192982,"Optimalrule"
"639",0.362847222222222,0.754528985507246,0.665570175438597,"Optimalrule"
"640",0.365740740740741,0.768115942028985,0.666666666666667,"Optimalrule"
"641",0.366030092592593,0.770833333333333,0.667105263157895,"Optimalrule"
"642",0.371238425925926,0.780797101449275,0.665570175438597,"Optimalrule"
"643",0.371527777777778,0.780797101449275,0.665350877192982,"Optimalrule"
"644",0.372685185185185,0.781702898550725,0.66469298245614,"Optimalrule"
"645",0.377314814814815,0.798913043478261,0.665350877192982,"Optimalrule"
"646",0.387152777777778,0.821557971014493,0.663377192982456,"Optimalrule"
"647",0.404224537037037,0.826992753623188,0.651754385964912,"Optimalrule"
"648",0.441840277777778,0.88768115942029,0.637938596491228,"Optimalrule"
"649",0.496238425925926,0.92481884057971,0.605701754385965,"Optimalrule"
"650",0.559895833333333,0.948369565217391,0.563157894736842,"Optimalrule"
"651",0.673032407407407,0.976449275362319,0.484210526315789,"Optimalrule"
"652",0.749710648148148,0.983695652173913,0.427850877192982,"Optimalrule"
"653",0.800636574074074,0.991847826086957,0.391228070175439,"Optimalrule"
"654",0.839699074074074,0.993659420289855,0.362061403508772,"Optimalrule"
"655",0.871238425925926,0.993659420289855,0.338157894736842,"Optimalrule"
"656",0.902777777777778,0.997282608695652,0.315131578947368,"Optimalrule"
"657",0.920428240740741,0.997282608695652,0.301754385964912,"Optimalrule"
"658",0.9375,0.998188405797101,0.289035087719298,"Optimalrule"
"659",0.960069444444444,1,0.272368421052632,"Optimalrule"
"660",0.969618055555556,1,0.265131578947368,"Optimalrule"
"661",0.975983796296296,1,0.26030701754386,"Optimalrule"
"662",1,1,0.242105263157895,"Optimalrule"
