"","FPR","TPR","Accuracy","Method"
"391",0.0466791979949874,0.711670480549199,0.924221548635988,"RF_downsampling"
"392",0.0473684210526316,0.718077803203661,0.924386883438964,"RF_downsampling"
"393",0.0490601503759398,0.720823798627002,0.923229539818132,"RF_downsampling"
"394",0.049812030075188,0.722196796338673,0.922733535409204,"RF_downsampling"
"395",0.0512531328320802,0.729061784897025,0.922292642601268,"RF_downsampling"
"396",0.0540726817042606,0.736384439359268,0.920694406172499,"RF_downsampling"
"397",0.0540726817042606,0.736384439359268,0.920694406172499,"RF_downsampling"
"398",0.056453634085213,0.74279176201373,0.919371727748691,"RF_downsampling"
"399",0.056453634085213,0.74279176201373,0.919371727748691,"RF_downsampling"
"400",0.0588972431077694,0.751487414187643,0.918269495728851,"RF_downsampling"
"401",0.0588972431077694,0.751487414187643,0.918269495728851,"RF_downsampling"
"402",0.0617167919799498,0.760183066361556,0.916836594103059,"RF_downsampling"
"403",0.0617167919799498,0.760183066361556,0.916836594103059,"RF_downsampling"
"404",0.062593984962406,0.760183066361556,0.916065031689171,"RF_downsampling"
"405",0.0634711779448621,0.766590389016018,0.916065031689171,"RF_downsampling"
"406",0.0644110275689223,0.767963386727689,0.915403692477266,"RF_downsampling"
"407",0.0669799498746867,0.7720823798627,0.913640121245522,"RF_downsampling"
"408",0.0677318295739349,0.774370709382151,0.913254340038578,"RF_downsampling"
"409",0.0703007518796992,0.778489702517162,0.911490768806834,"RF_downsampling"
"410",0.0718671679197995,0.781235697940503,0.910443648387986,"RF_downsampling"
"411",0.0738095238095238,0.785354691075515,0.909231193166162,"RF_downsampling"
"412",0.074937343358396,0.786270022883295,0.908349407550289,"RF_downsampling"
"413",0.0769423558897243,0.790846681922197,0.907136952328465,"RF_downsampling"
"414",0.0803884711779449,0.797254004576659,0.904877376687793,"RF_downsampling"
"415",0.0803884711779449,0.797254004576659,0.904877376687793,"RF_downsampling"
"416",0.0803884711779449,0.797254004576659,0.904877376687793,"RF_downsampling"
"417",0.0837719298245614,0.80091533180778,0.90234224304216,"RF_downsampling"
"418",0.0837719298245614,0.80091533180778,0.90234224304216,"RF_downsampling"
"419",0.0873433583959899,0.804576659038902,0.899641774593552,"RF_downsampling"
"420",0.0885338345864661,0.806864988558352,0.898870212179664,"RF_downsampling"
"421",0.0913533834586466,0.812356979405034,0.897051529346928,"RF_downsampling"
"422",0.0923558897243107,0.813729977116705,0.896335078534031,"RF_downsampling"
"423",0.0944862155388471,0.819679633867277,0.895177734913199,"RF_downsampling"
"424",0.0962406015037593,0.821510297482838,0.893855056489391,"RF_downsampling"
"425",0.0980576441102757,0.824713958810069,0.892642601267567,"RF_downsampling"
"426",0.102067669172932,0.831121281464531,0.889887021217966,"RF_downsampling"
"427",0.102067669172932,0.831121281464531,0.889887021217966,"RF_downsampling"
"428",0.103258145363408,0.831121281464531,0.888839900799118,"RF_downsampling"
"429",0.105451127819549,0.833409610983982,0.887186552769358,"RF_downsampling"
"430",0.106892230576441,0.834324942791762,0.886029209148526,"RF_downsampling"
"431",0.10952380952381,0.837986270022883,0.884155414714797,"RF_downsampling"
"432",0.11077694235589,0.839816933638444,0.883273629098925,"RF_downsampling"
"433",0.113157894736842,0.843020594965675,0.881565169468173,"RF_downsampling"
"434",0.114348370927318,0.844393592677345,0.880683383852301,"RF_downsampling"
"435",0.116791979949875,0.847139588100686,0.878864701019565,"RF_downsampling"
"436",0.118045112781955,0.848512585812357,0.877927803802701,"RF_downsampling"
"437",0.120551378446115,0.850343249427918,0.875943786166988,"RF_downsampling"
"438",0.122994987468672,0.851716247139588,0.873959768531276,"RF_downsampling"
"439",0.125814536340852,0.852173913043478,0.871534858087627,"RF_downsampling"
"440",0.130325814536341,0.85812356979405,0.868283273629099,"RF_downsampling"
"441",0.130325814536341,0.85812356979405,0.868283273629099,"RF_downsampling"
"442",0.13609022556391,0.861327231121282,0.863598787544778,"RF_downsampling"
"443",0.13609022556391,0.861327231121282,0.863598787544778,"RF_downsampling"
"444",0.140350877192982,0.867276887871854,0.860567649490218,"RF_downsampling"
"445",0.140350877192982,0.867276887871854,0.860567649490218,"RF_downsampling"
"446",0.144862155388471,0.875514874141876,0.857591623036649,"RF_downsampling"
"447",0.144862155388471,0.875514874141876,0.857591623036649,"RF_downsampling"
"448",0.144862155388471,0.875514874141876,0.857591623036649,"RF_downsampling"
"449",0.149749373433584,0.880549199084668,0.853899145770185,"RF_downsampling"
"450",0.149749373433584,0.880549199084668,0.853899145770185,"RF_downsampling"
"451",0.154010025062657,0.88512585812357,0.850702672912648,"RF_downsampling"
"452",0.154887218045113,0.88649885583524,0.850096445301736,"RF_downsampling"
"453",0.158020050125313,0.890617848970252,0.847836869661064,"RF_downsampling"
"454",0.159774436090226,0.891990846681922,0.846459079636263,"RF_downsampling"
"455",0.162781954887218,0.897482837528604,0.844475062000551,"RF_downsampling"
"456",0.164974937343358,0.898398169336384,0.842656379167815,"RF_downsampling"
"457",0.167731829573935,0.901601830663616,0.840617249931111,"RF_downsampling"
"458",0.168922305764411,0.905263157894737,0.840011022320198,"RF_downsampling"
"459",0.17280701754386,0.908009153318078,0.836924772664646,"RF_downsampling"
"460",0.174561403508772,0.908466819221968,0.835436759437862,"RF_downsampling"
"461",0.177756892230576,0.911212814645309,0.832956737393221,"RF_downsampling"
"462",0.179699248120301,0.91304347826087,0.831468724166437,"RF_downsampling"
"463",0.183270676691729,0.916247139588101,0.828713144116837,"RF_downsampling"
"464",0.190288220551378,0.919908466819222,0.822981537613668,"RF_downsampling"
"465",0.190288220551378,0.919908466819222,0.822981537613668,"RF_downsampling"
"466",0.195676691729323,0.924485125858124,0.818793055938275,"RF_downsampling"
"467",0.195676691729323,0.924485125858124,0.818793055938275,"RF_downsampling"
"468",0.201441102756892,0.930892448512586,0.814494351060898,"RF_downsampling"
"469",0.201441102756892,0.930892448512586,0.814494351060898,"RF_downsampling"
"470",0.208082706766917,0.935011441647597,0.809148525764673,"RF_downsampling"
"471",0.208082706766917,0.935011441647597,0.809148525764673,"RF_downsampling"
"472",0.213847117794486,0.940045766590389,0.804684486084321,"RF_downsampling"
"473",0.213847117794486,0.940045766590389,0.804684486084321,"RF_downsampling"
"474",0.213847117794486,0.940045766590389,0.804684486084321,"RF_downsampling"
"475",0.221491228070175,0.9441647597254,0.798456875172224,"RF_downsampling"
"476",0.222869674185464,0.945080091533181,0.797354643152384,"RF_downsampling"
"477",0.22687969924812,0.947368421052632,0.794103058693855,"RF_downsampling"
"478",0.228383458646617,0.947826086956522,0.792835491871039,"RF_downsampling"
"479",0.232706766917293,0.950114416475973,0.78930834940755,"RF_downsampling"
"480",0.234962406015038,0.951487414187643,0.787489666574814,"RF_downsampling"
"481",0.238847117794486,0.954233409610984,0.784403416919262,"RF_downsampling"
"482",0.241165413533835,0.955148741418764,0.782474510884541,"RF_downsampling"
"483",0.245989974937343,0.957437070938215,0.778506475613117,"RF_downsampling"
"484",0.247744360902256,0.958810068649886,0.777128685588316,"RF_downsampling"
"485",0.251503759398496,0.961098398169336,0.774097547533756,"RF_downsampling"
"486",0.258020050125313,0.967505720823799,0.769137503444475,"RF_downsampling"
"487",0.258020050125313,0.967505720823799,0.769137503444475,"RF_downsampling"
"488",0.264348370927318,0.972997711670481,0.764232570956186,"RF_downsampling"
"489",0.264348370927318,0.972997711670481,0.764232570956186,"RF_downsampling"
"490",0.271177944862155,0.977116704805492,0.758721410856985,"RF_downsampling"
"491",0.271177944862155,0.977116704805492,0.758721410856985,"RF_downsampling"
"492",0.277882205513785,0.981235697940503,0.753320473959769,"RF_downsampling"
"493",0.277882205513785,0.981235697940503,0.753320473959769,"RF_downsampling"
"494",0.285714285714286,0.987643020594966,0.747203086249656,"RF_downsampling"
"495",0.285714285714286,0.987643020594966,0.747203086249656,"RF_downsampling"
"496",0.293045112781955,0.990846681922197,0.741140810140535,"RF_downsampling"
"497",0.293045112781955,0.990846681922197,0.741140810140535,"RF_downsampling"
"498",0.300689223057644,0.993135011441648,0.73469275282447,"RF_downsampling"
"499",0.300689223057644,0.993135011441648,0.73469275282447,"RF_downsampling"
"500",0.300689223057644,0.993135011441648,0.73469275282447,"RF_downsampling"
"501",0.308521303258145,0.993135011441648,0.727803802700468,"RF_downsampling"
"502",0.308521303258145,0.993135011441648,0.727803802700468,"RF_downsampling"
"503",0.316979949874687,0.994965675057208,0.720584182970515,"RF_downsampling"
"504",0.319736842105263,0.994965675057208,0.718159272526867,"RF_downsampling"
"505",0.324561403508772,0.995881006864989,0.714025902452466,"RF_downsampling"
"506",0.326942355889724,0.996796338672769,0.712041884816754,"RF_downsampling"
"507",0.332017543859649,0.998169336384439,0.707743179939377,"RF_downsampling"
"508",0.334711779448622,0.998169336384439,0.705373381096721,"RF_downsampling"
"509",0.340664160401003,0.99862700228833,0.700192890603472,"RF_downsampling"
"510",0.349749373433584,0.99908466819222,0.692256820060623,"RF_downsampling"
"511",0.349749373433584,0.99908466819222,0.692256820060623,"RF_downsampling"
"512",0.358771929824561,0.99908466819222,0.684320749517773,"RF_downsampling"
"513",0.358771929824561,0.99908466819222,0.684320749517773,"RF_downsampling"
"514",0.368358395989975,0.99908466819222,0.675888674565996,"RF_downsampling"
"515",0.368358395989975,0.99908466819222,0.675888674565996,"RF_downsampling"
"516",0.378634085213033,0.99954233409611,0.666905483604299,"RF_downsampling"
"517",0.378634085213033,0.99954233409611,0.666905483604299,"RF_downsampling"
"518",0.387468671679198,0.99954233409611,0.659134747864425,"RF_downsampling"
"519",0.387468671679198,0.99954233409611,0.659134747864425,"RF_downsampling"
"520",0.397619047619048,1,0.650261780104712,"RF_downsampling"
"521",0.397619047619048,1,0.650261780104712,"RF_downsampling"
"522",0.406829573934837,1,0.642160374758887,"RF_downsampling"
"523",0.406829573934837,1,0.642160374758887,"RF_downsampling"
"524",0.406829573934837,1,0.642160374758887,"RF_downsampling"
"525",0.415977443609023,1,0.634114081014053,"RF_downsampling"
"526",0.415977443609023,1,0.634114081014053,"RF_downsampling"
"527",0.422932330827068,1,0.62799669330394,"RF_downsampling"
"528",0.422932330827068,1,0.62799669330394,"RF_downsampling"
"529",0.427443609022556,1,0.624028658032516,"RF_downsampling"
"530",0.427443609022556,1,0.624028658032516,"RF_downsampling"
"531",0.435714285714286,1,0.616753926701571,"RF_downsampling"
"532",0.435714285714286,1,0.616753926701571,"RF_downsampling"
"533",0.332017543859649,0.998169336384439,0.707743179939377,"RF_downsampling"
"534",0,0,0.879581151832461,"Optimalrule"
"535",0.0016917293233083,0.0219679633867277,0.880738495453293,"Optimalrule"
"536",0.00338345864661649,0.0292906178489703,0.880132267842381,"Optimalrule"
"537",0.00401002506265669,0.0443935926773455,0.881399834665197,"Optimalrule"
"538",0.00895989974937339,0.0773455377574371,0.881014053458253,"Optimalrule"
"539",0.0159147869674185,0.140503432494279,0.882502066685037,"Optimalrule"
"540",0.0210526315789473,0.184439359267735,0.883273629098925,"Optimalrule"
"541",0.0272556390977443,0.231121281464531,0.883438963901901,"Optimalrule"
"542",0.0298872180451127,0.249885583524027,0.883383852300909,"Optimalrule"
"543",0.0397243107769424,0.304805491990847,0.881344723064205,"Optimalrule"
"544",0.0468045112781955,0.31304347826087,0.876109120969964,"Optimalrule"
"545",0.0561403508771929,0.328146453089245,0.869716175254891,"Optimalrule"
"546",0.0677318295739349,0.338215102974828,0.860732984293194,"Optimalrule"
"547",0.0763157894736842,0.359725400457666,0.855772940203913,"Optimalrule"
"548",0.0869047619047619,0.392677345537757,0.850427114907688,"Optimalrule"
"549",0.110213032581454,0.447597254004577,0.836538991457702,"Optimalrule"
"550",0.114473684210526,0.466819221967963,0.83510608983191,"Optimalrule"
"551",0.124812030075188,0.483295194508009,0.82799669330394,"Optimalrule"
"552",0.128634085213033,0.496567505720824,0.826233122072196,"Optimalrule"
"553",0.132330827067669,0.502517162471396,0.823697988426564,"Optimalrule"
"554",0.13671679197995,0.508009153318078,0.820501515569027,"Optimalrule"
"555",0.140538847117795,0.51304347826087,0.817745935519427,"Optimalrule"
"556",0.143984962406015,0.518535469107551,0.81537613667677,"Optimalrule"
"557",0.144298245614035,0.520366132723112,0.815321025075778,"Optimalrule"
"558",0.146052631578947,0.537757437070938,0.815872141085698,"Optimalrule"
"559",0.146804511278195,0.540961098398169,0.815596583080738,"Optimalrule"
"560",0.146804511278195,0.54279176201373,0.815817029484707,"Optimalrule"
"561",0.148370927318296,0.549656750572082,0.815265913474786,"Optimalrule"
"562",0.1484335839599,0.551029748283753,0.81537613667677,"Optimalrule"
"563",0.151817042606516,0.562471395881007,0.813777900248002,"Optimalrule"
"564",0.151942355889724,0.566132723112128,0.814108569853954,"Optimalrule"
"565",0.154197994987469,0.569794050343249,0.812565445026178,"Optimalrule"
"566",0.154887218045113,0.57070938215103,0.81206944061725,"Optimalrule"
"567",0.155012531328321,0.57070938215103,0.811959217415266,"Optimalrule"
"568",0.158521303258145,0.574828375286041,0.809368972168641,"Optimalrule"
"569",0.158709273182957,0.579405034324943,0.809754753375586,"Optimalrule"
"570",0.158771929824561,0.583066361556064,0.81014053458253,"Optimalrule"
"571",0.161591478696742,0.586727688787185,0.808101405345825,"Optimalrule"
"572",0.162468671679198,0.588100686498856,0.807495177734913,"Optimalrule"
"573",0.16265664160401,0.588558352402746,0.807384954532929,"Optimalrule"
"574",0.164285714285714,0.597254004576659,0.806999173325985,"Optimalrule"
"575",0.164598997493734,0.605949656750572,0.807770735739873,"Optimalrule"
"576",0.164724310776942,0.607322654462243,0.807825847340865,"Optimalrule"
"577",0.164912280701754,0.607780320366133,0.807715624138881,"Optimalrule"
"578",0.168358395989975,0.610983981693364,0.805070267291265,"Optimalrule"
"579",0.168546365914787,0.612814645308924,0.805125378892257,"Optimalrule"
"580",0.169736842105263,0.623340961098398,0.805345825296225,"Optimalrule"
"581",0.170050125313283,0.625171624713959,0.805290713695233,"Optimalrule"
"582",0.170175438596491,0.625171624713959,0.805180490493249,"Optimalrule"
"583",0.170175438596491,0.625171624713959,0.805180490493249,"Optimalrule"
"584",0.170175438596491,0.626086956521739,0.805290713695233,"Optimalrule"
"585",0.170238095238095,0.627002288329519,0.805345825296225,"Optimalrule"
"586",0.170300751879699,0.62745995423341,0.805345825296225,"Optimalrule"
"587",0.170363408521303,0.633409610983982,0.806007164508129,"Optimalrule"
"588",0.170363408521303,0.638443935926774,0.806613392119041,"Optimalrule"
"589",0.170739348370927,0.638901601830664,0.806337834114081,"Optimalrule"
"590",0.170802005012531,0.640274599542334,0.806448057316065,"Optimalrule"
"591",0.171052631578947,0.641647597254005,0.806392945715073,"Optimalrule"
"592",0.171115288220551,0.647139588100687,0.806999173325985,"Optimalrule"
"593",0.175062656641604,0.653546910755149,0.804298704877377,"Optimalrule"
"594",0.175501253132832,0.659954233409611,0.804684486084321,"Optimalrule"
"595",0.17593984962406,0.661784897025172,0.804519151281345,"Optimalrule"
"596",0.176817042606516,0.667734553775744,0.804464039680353,"Optimalrule"
"597",0.177443609022556,0.674141876430206,0.804684486084321,"Optimalrule"
"598",0.177882205513784,0.675972540045767,0.804519151281345,"Optimalrule"
"599",0.178007518796993,0.677345537757437,0.804574262882337,"Optimalrule"
"600",0.178759398496241,0.681464530892449,0.804408928079361,"Optimalrule"
"601",0.186278195488722,0.700228832951945,0.800055111600992,"Optimalrule"
"602",0.18640350877193,0.706636155606407,0.800716450812896,"Optimalrule"
"603",0.186904761904762,0.708466819221968,0.800496004408928,"Optimalrule"
"604",0.190789473684211,0.716704805491991,0.79807109396528,"Optimalrule"
"605",0.193107769423559,0.725858123569794,0.797134196748416,"Optimalrule"
"606",0.193170426065163,0.729519450800915,0.79751997795536,"Optimalrule"
"607",0.196804511278196,0.738215102974828,0.795370625516671,"Optimalrule"
"608",0.196804511278196,0.74187643020595,0.795811518324607,"Optimalrule"
"609",0.198997493734336,0.745080091533181,0.794268393496831,"Optimalrule"
"610",0.198997493734336,0.745995423340961,0.794378616698815,"Optimalrule"
"611",0.199185463659148,0.746453089244851,0.794268393496831,"Optimalrule"
"612",0.199185463659148,0.746910755148741,0.794323505097823,"Optimalrule"
"613",0.199561403508772,0.748283752860412,0.794158170294847,"Optimalrule"
"614",0.199749373433584,0.749199084668192,0.794103058693855,"Optimalrule"
"615",0.200062656641604,0.752402745995423,0.794213281895839,"Optimalrule"
"616",0.200438596491228,0.753775743707094,0.794047947092863,"Optimalrule"
"617",0.200563909774436,0.755148741418764,0.794103058693855,"Optimalrule"
"618",0.200751879699248,0.756064073226545,0.794047947092863,"Optimalrule"
"619",0.201002506265664,0.759267734553776,0.794213281895839,"Optimalrule"
"620",0.201065162907268,0.760640732265446,0.794323505097823,"Optimalrule"
"621",0.201190476190476,0.762929061784897,0.794488839900799,"Optimalrule"
"622",0.201691729323308,0.764302059496567,0.794213281895839,"Optimalrule"
"623",0.205889724310777,0.767505720823799,0.790906585836319,"Optimalrule"
"624",0.206265664160401,0.77025171624714,0.790906585836319,"Optimalrule"
"625",0.207957393483709,0.781693363844394,0.790796362634335,"Optimalrule"
"626",0.208082706766917,0.793135011441648,0.792063929457151,"Optimalrule"
"627",0.208208020050125,0.793135011441648,0.791953706255167,"Optimalrule"
"628",0.208458646616541,0.794508009153318,0.791898594654175,"Optimalrule"
"629",0.208897243107769,0.795423340961098,0.791623036649215,"Optimalrule"
"630",0.20921052631579,0.795881006864989,0.791402590245247,"Optimalrule"
"631",0.210902255639098,0.806864988558352,0.791237255442271,"Optimalrule"
"632",0.211278195488722,0.813272311212815,0.791678148250207,"Optimalrule"
"633",0.211591478696742,0.813729977116705,0.791457701846239,"Optimalrule"
"634",0.214097744360902,0.818764302059497,0.78985946541747,"Optimalrule"
"635",0.214473684210526,0.820137299771167,0.789694130614494,"Optimalrule"
"636",0.218796992481203,0.825629290617849,0.78655276935795,"Optimalrule"
"637",0.218922305764411,0.826544622425629,0.78655276935795,"Optimalrule"
"638",0.219423558897243,0.826544622425629,0.786111876550014,"Optimalrule"
"639",0.223057644110276,0.82974828375286,0.783301184899421,"Optimalrule"
"640",0.2234335839599,0.831121281464531,0.783135850096445,"Optimalrule"
"641",0.223684210526316,0.835240274599542,0.783411408101405,"Optimalrule"
"642",0.227882205513784,0.841189931350114,0.780435381647837,"Optimalrule"
"643",0.230012531328321,0.853546910755149,0.780049600440893,"Optimalrule"
"644",0.233959899749373,0.864530892448513,0.777900248002204,"Optimalrule"
"645",0.235213032581454,0.872311212814645,0.777734913199228,"Optimalrule"
"646",0.236654135338346,0.882379862700229,0.777679801598236,"Optimalrule"
"647",0.24937343358396,0.893363844393593,0.767814825020667,"Optimalrule"
"648",0.265037593984962,0.924942791762014,0.757839625241113,"Optimalrule"
"649",0.283333333333333,0.948741418764302,0.744612841003031,"Optimalrule"
"650",0.297243107769424,0.960183066361556,0.733755855607605,"Optimalrule"
"651",0.302130325814536,0.964759725400458,0.730008266740149,"Optimalrule"
"652",0.311466165413534,0.978947368421053,0.723505097823092,"Optimalrule"
"653",0.320864661654135,0.983524027459954,0.715789473684211,"Optimalrule"
"654",0.330012531328321,0.992219679633867,0.708790300358225,"Optimalrule"
"655",0.33734335839599,0.992677345537757,0.702397354643152,"Optimalrule"
"656",0.340100250626566,0.992677345537757,0.699972444199504,"Optimalrule"
"657",0.344987468671679,0.993135011441648,0.695728850923119,"Optimalrule"
"658",0.350375939849624,0.993135011441648,0.690989253237807,"Optimalrule"
"659",0.36109022556391,0.994508009153318,0.681730504271149,"Optimalrule"
"660",0.369423558897243,0.994508009153318,0.674400661339212,"Optimalrule"
"661",0.377694235588972,0.994965675057208,0.667181041609259,"Optimalrule"
"662",1,1,0.120418848167539,"Optimalrule"
